Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-20 19:16:28,0.52083,48.62500,48.62500,0.00000
2023-10-20 19:16:29,0.52604,47.96875,47.96875,0.00000
2023-10-20 19:16:30,0.44196,49.01563,49.01563,0.00000
2023-10-20 19:16:31,0.51823,49.03125,49.03125,0.00000
2023-10-20 19:16:32,0.53385,49.31250,49.31250,0.00000
2023-10-20 19:16:33,0.51042,49.68750,49.68750,0.00000
2023-10-20 19:16:34,0.44196,48.92188,48.92188,0.00000
2023-10-20 19:16:35,0.53385,47.18750,47.18750,0.00000
2023-10-20 19:16:36,0.52083,46.56250,46.56250,0.00000
2023-10-20 19:16:37,0.51563,46.87500,46.87500,0.00000
2023-10-20 19:16:38,0.52865,48.34375,48.34375,0.00000
2023-10-20 19:16:39,0.45089,48.32813,48.32813,0.00000
2023-10-20 19:16:40,0.51823,44.51563,44.51563,0.00000
2023-10-20 19:16:41,0.53125,49.32813,49.32813,0.00000
2023-10-20 19:16:42,0.52344,49.37500,49.37500,0.00000
2023-10-20 19:16:43,0.44420,49.12500,49.12500,0.00000
2023-10-20 19:16:44,0.52604,48.29688,48.29688,0.00000
2023-10-20 19:16:45,0.52083,49.48438,49.48438,0.00000
2023-10-20 19:16:46,0.51563,49.29688,49.29688,0.00000
2023-10-20 19:16:47,0.44643,48.96875,48.96875,0.00000
2023-10-20 19:16:48,0.53125,43.10938,43.10938,0.00000
2023-10-20 19:16:49,0.51823,47.31250,47.31250,0.00000
2023-10-20 19:16:50,0.51563,48.89063,48.89063,0.00000
2023-10-20 19:16:51,0.45536,49.65625,49.65625,0.00000
2023-10-20 19:16:52,0.52344,47.82813,47.82813,0.00000
2023-10-20 19:16:53,0.52344,45.03125,45.03125,0.00000
2023-10-20 19:16:54,0.53125,47.15625,47.15625,0.00000
2023-10-20 19:16:55,0.43973,47.56250,47.56250,0.00000
2023-10-20 19:16:56,0.51823,44.65625,44.65625,0.00000
2023-10-20 19:16:57,0.52344,43.85938,43.85938,0.00000
2023-10-20 19:16:58,0.51042,46.37500,46.37500,0.00000
2023-10-20 19:16:59,0.44643,46.70313,46.70313,0.00000
2023-10-20 19:17:00,0.52865,47.50000,47.50000,0.00000
2023-10-20 19:17:01,0.52865,48.51563,48.51563,0.00000
2023-10-20 19:17:02,0.53385,47.95313,47.95313,0.00000
2023-10-20 19:17:03,0.51823,47.95313,47.95313,0.00000
2023-10-20 19:17:04,0.44420,45.21875,45.21875,0.00000
2023-10-20 19:17:05,0.52083,42.46875,42.46875,0.00000
2023-10-20 19:17:06,0.51823,45.81250,45.81250,0.00000
2023-10-20 19:17:07,0.51302,48.34375,48.34375,0.00000
