Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-22 12:54:38,0.46429,38.21875,38.21875,0.00000
2023-10-22 12:54:39,0.52604,39.14063,39.14063,0.00000
2023-10-22 12:54:40,0.53125,38.15625,38.15625,0.00000
2023-10-22 12:54:41,0.53646,38.95313,38.95313,0.00000
2023-10-22 12:54:42,0.44643,35.89063,35.89063,0.00000
2023-10-22 12:54:43,0.52083,37.82813,37.82813,0.00000
2023-10-22 12:54:44,0.54167,38.37500,38.37500,0.00000
2023-10-22 12:54:45,0.52604,38.56250,38.56250,0.00000
2023-10-22 12:54:46,0.45089,37.43750,37.43750,0.00000
2023-10-22 12:54:47,0.53125,38.48438,38.48438,0.00000
2023-10-22 12:54:48,0.53646,38.14063,38.14063,0.00000
2023-10-22 12:54:49,0.52604,38.57813,38.57813,0.00000
2023-10-22 12:54:50,0.53125,37.85938,37.85938,0.00000
2023-10-22 12:54:51,0.46429,37.89063,37.89063,0.00000
2023-10-22 12:54:52,0.52083,38.10938,38.10938,0.00000
2023-10-22 12:54:53,0.53125,38.39063,38.39063,0.00000
2023-10-22 12:54:54,0.54167,38.56250,38.56250,0.00000
2023-10-22 12:54:55,0.44643,36.43750,36.43750,0.00000
2023-10-22 12:54:56,0.52083,35.75000,35.75000,0.00000
2023-10-22 12:54:57,0.53646,35.54688,35.54688,0.00000
2023-10-22 12:54:58,0.53125,38.00000,38.00000,0.00000
2023-10-22 12:54:59,0.45536,35.78125,35.78125,0.00000
2023-10-22 12:55:00,0.53646,38.62500,38.62500,0.00000
2023-10-22 12:55:01,0.52083,37.35938,37.35938,0.00000
2023-10-22 12:55:02,0.52083,35.87500,35.87500,0.00000
2023-10-22 12:55:03,0.45089,33.53125,33.53125,0.00000
2023-10-22 12:55:04,0.52604,36.23438,36.23438,0.00000
2023-10-22 12:55:05,0.53125,38.56250,38.56250,0.00000
2023-10-22 12:55:06,0.52604,37.32813,37.32813,0.00000
2023-10-22 12:55:07,0.45982,39.07813,39.07813,0.00000
2023-10-22 12:55:08,0.52604,38.60938,38.60938,0.00000
2023-10-22 12:55:09,0.54167,38.17188,38.17188,0.00000
2023-10-22 12:55:10,0.51563,34.20313,34.20313,0.00000
2023-10-22 12:55:11,0.53125,37.15625,37.15625,0.00000
2023-10-22 12:55:12,0.46429,38.14063,38.14063,0.00000
2023-10-22 12:55:13,0.52083,38.59375,38.59375,0.00000
2023-10-22 12:55:14,0.53125,38.57813,38.57813,0.00000
2023-10-22 12:55:15,0.53646,38.21875,38.21875,0.00000
2023-10-22 12:55:16,0.45089,38.15625,38.15625,0.00000
2023-10-22 12:55:17,0.53646,38.87500,38.87500,0.00000
2023-10-22 12:55:18,0.54167,39.03125,39.03125,0.00000
2023-10-22 12:55:19,0.53125,37.32813,37.32813,0.00000
