Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-10-21 22:14:07,0.52083,33.91602,33.91602,0.00000
2023-10-21 22:14:08,0.52344,35.48145,35.48145,0.00000
2023-10-21 22:14:09,0.54167,37.69531,37.69531,0.00000
2023-10-21 22:14:10,0.55469,37.71680,37.71680,0.00000
2023-10-21 22:14:11,0.46205,37.96973,37.96973,0.00000
2023-10-21 22:14:12,0.53385,32.25195,32.25195,0.00000
2023-10-21 22:14:13,0.52344,37.64453,37.64453,0.00000
2023-10-21 22:14:14,0.52865,37.81152,37.81152,0.00000
2023-10-21 22:14:15,0.54948,36.27246,36.27246,0.00000
2023-10-21 22:14:16,0.45313,38.07422,38.07422,0.00000
2023-10-21 22:14:17,0.52865,37.80859,37.80859,0.00000
2023-10-21 22:14:18,0.54167,38.10254,38.10254,0.00000
2023-10-21 22:14:19,0.52604,37.98535,37.98535,0.00000
2023-10-21 22:14:20,0.44643,37.99219,37.99219,0.00000
2023-10-21 22:14:21,0.54167,38.40820,38.40820,0.00000
2023-10-21 22:14:22,0.52344,35.72754,35.72754,0.00000
2023-10-21 22:14:23,0.52344,37.34180,37.34180,0.00000
2023-10-21 22:14:24,0.53646,38.38281,38.38281,0.00000
2023-10-21 22:14:25,0.45089,38.05859,38.05859,0.00000
2023-10-21 22:14:26,0.52344,34.35352,34.35352,0.00000
2023-10-21 22:14:27,0.53906,35.99512,35.99512,0.00000
2023-10-21 22:14:28,0.52083,35.77637,35.77637,0.00000
2023-10-21 22:14:29,0.44643,37.53125,37.53125,0.00000
2023-10-21 22:14:30,0.54688,36.93066,36.93066,0.00000
2023-10-21 22:14:31,0.53125,37.69629,37.69629,0.00000
2023-10-21 22:14:32,0.53125,37.68555,37.68555,0.00000
2023-10-21 22:14:33,0.45982,38.33203,38.33203,0.00000
2023-10-21 22:14:34,0.52083,36.21387,36.21387,0.00000
2023-10-21 22:14:35,0.52344,36.72363,36.72363,0.00000
2023-10-21 22:14:36,0.53646,37.63574,37.63574,0.00000
2023-10-21 22:14:37,0.46205,37.82910,37.82910,0.00000
2023-10-21 22:14:38,0.53646,37.84668,37.84668,0.00000
2023-10-21 22:14:39,0.52604,38.41113,38.41113,0.00000
2023-10-21 22:14:40,0.53646,37.33008,37.33008,0.00000
2023-10-21 22:14:41,0.56250,39.05859,39.05859,0.00000
2023-10-21 22:14:42,0.53125,37.89453,37.89453,0.00000
2023-10-21 22:14:43,0.46205,38.15527,38.15527,0.00000
2023-10-21 22:14:44,0.52865,38.14355,38.14355,0.00000
2023-10-21 22:14:45,0.52604,37.43066,37.43066,0.00000
2023-10-21 22:14:46,0.53385,36.12793,36.12793,0.00000
2023-10-21 22:14:47,0.44866,38.11719,38.11719,0.00000
2023-10-21 22:14:48,0.53125,38.15723,38.15723,0.00000
2023-10-21 22:14:49,0.53125,34.02637,34.02637,0.00000
2023-10-21 22:14:50,0.52865,37.90918,37.90918,0.00000
2023-10-21 22:14:51,0.44866,37.70410,37.70410,0.00000
2023-10-21 22:14:52,0.53646,37.15430,37.15430,0.00000
2023-10-21 22:14:53,0.52604,39.00488,39.00488,0.00000
2023-10-21 22:14:54,0.53125,37.96680,37.96680,0.00000
2023-10-21 22:14:55,0.53646,38.01855,38.01855,0.00000
2023-10-21 22:14:56,0.44643,35.44727,35.44727,0.00000
2023-10-21 22:14:57,0.53125,37.80762,37.80762,0.00000
2023-10-21 22:14:58,0.53125,38.15332,38.15332,0.00000
2023-10-21 22:14:59,0.53125,37.65918,37.65918,0.00000
2023-10-21 22:15:00,0.45089,37.58594,37.58594,0.00000
2023-10-21 22:15:01,0.54167,38.30859,38.30859,0.00000
2023-10-21 22:15:02,0.52604,36.71875,36.71875,0.00000
2023-10-21 22:15:03,0.54167,38.65625,38.65625,0.00000
2023-10-21 22:15:04,0.44866,35.23535,35.23535,0.00000
2023-10-21 22:15:05,0.52604,37.42578,37.42578,0.00000
2023-10-21 22:15:06,0.53906,34.60449,34.60449,0.00000
2023-10-21 22:15:07,0.52865,36.88184,36.88184,0.00000
2023-10-21 22:15:08,0.52083,34.67383,34.67383,0.00000
2023-10-21 22:15:09,0.45982,36.29688,36.29688,0.00000
2023-10-21 22:15:10,0.52083,36.42773,36.42773,0.00000
2023-10-21 22:15:11,0.53646,37.23438,37.23438,0.00000
2023-10-21 22:15:12,0.55469,37.59180,37.59180,0.00000
2023-10-21 22:15:13,0.54167,39.11719,39.11719,0.00000
2023-10-21 22:15:14,0.45089,38.34570,38.34570,0.00000
2023-10-21 22:15:15,0.52604,38.00391,38.00391,0.00000
2023-10-21 22:15:16,0.53646,36.72461,36.72461,0.00000
2023-10-21 22:15:17,0.52344,38.10352,38.10352,0.00000
2023-10-21 22:15:18,0.45536,38.24805,38.24805,0.00000
2023-10-21 22:15:19,0.53906,37.12500,37.12500,0.00000
2023-10-21 22:15:20,0.52865,37.83398,37.83398,0.00000
2023-10-21 22:15:21,0.53125,37.56055,37.56055,0.00000
2023-10-21 22:15:22,0.46205,38.05859,38.05859,0.00000
2023-10-21 22:15:23,0.52604,37.77344,37.77344,0.00000
2023-10-21 22:15:24,0.52865,37.41797,37.41797,0.00000
